Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Coder ID,Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,seqstart,Sequence info,almendrabrown,,,,POINT,0.000,0.000,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0,0,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,hammerstone,Sequence info,onanvil,None,None,e_onanvil,POINT,0.534,0.534,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,16,16,,,DWA_A,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,pound,Behavior,crouch,None,None,,POINT,2.469,2.469,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,74,74,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,reposit,Behavior,item,,,,POINT,4.404,4.404,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,132,132,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,pound,Behavior,crouch,1foot,None,,POINT,5.405,5.405,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,162,162,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,reposit,Behavior,item,,,,POINT,7.174,7.174,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,215,215,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,pound,Behavior,crouch,None,None,,POINT,9.243,9.243,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,277,277,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,reposit,Behavior,item,,,,POINT,10.644,10.644,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,319,319,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,pound,Behavior,crouch,None,None,,POINT,11.912,11.912,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,357,357,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,reposit,Behavior,item,,,,POINT,12.846,12.846,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,385,385,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,pound,Behavior,crouch,None,None,,POINT,14.381,14.381,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,431,431,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,seqend,Sequence info,opened,None,None,None,POINT,17.384,17.384,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,521,521,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,seqstart,Sequence info,almendrabrown,,,,POINT,34.101,34.101,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,1022,1022,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,hammerstone,Sequence info,onanvil,None,None,e_offanvilwalk,POINT,34.535,34.535,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,1035,1035,,,DWA_A,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,pound,Behavior,crouch,None,None,,POINT,36.803,36.803,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,1103,1103,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,pound,Behavior,crouch,None,None,,POINT,38.038,38.038,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,1140,1140,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,pound,Behavior,crouch,None,overhead,,POINT,39.339,39.339,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,1179,1179,,,,
EXP-ANV-01-R11__2022-06-10__18-16-02,2025-02-02 17:16:36,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,0.0,42.075,60.827,29.970,MC,TER,0.0,seqend,Sequence info,opened,None,None,None,POINT,42.075,42.075,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-16-02.MP4,1261,1261,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,seqstart,Sequence info,almendraunknown,,,,POINT,1.401,1.401,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,42,42,,,"FLAG check ID? = ZIM/TER, face-shot",
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,hammerstone,Sequence info,onanvil,None,None,e_offanvilwalk,POINT,1.768,1.768,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,53,53,,,DWA_A,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,1foot,None,,POINT,5.706,5.706,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,171,171,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,None,,POINT,7.407,7.407,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,222,222,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,None,,POINT,8.709,8.709,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,261,261,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,1foot,None,,POINT,10.143,10.143,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,304,304,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,item,,,,POINT,11.011,11.011,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,330,330,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,None,,POINT,14.615,14.615,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,438,438,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,item,,,,POINT,15.916,15.916,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,477,477,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,overhead,,POINT,17.584,17.584,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,527,527,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,peel,,,,POINT,19.887,19.887,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,596,596,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,None,,POINT,25.993,25.993,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,779,779,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,item,,,,POINT,27.194,27.194,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,815,815,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,None,,POINT,28.028,28.028,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,840,840,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,1foot,None,,POINT,29.429,29.429,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,882,882,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,item,,,,POINT,30.197,30.197,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,905,905,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,overhead,,POINT,33.567,33.567,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1006,1006,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,item,,,,POINT,36.036,36.036,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1080,1080,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,overhead,,POINT,38.872,38.872,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1165,1165,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,item,,,,POINT,40.974,40.974,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1228,1228,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,None,,POINT,44.144,44.144,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1323,1323,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,item,,,,POINT,45.479,45.479,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1363,1363,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,None,None,,POINT,46.713,46.713,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1400,1400,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,reposit,Behavior,item,,,,POINT,48.315,48.315,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1448,1448,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,pound,Behavior,crouch,1foot,None,,POINT,49.349,49.349,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1479,1479,,,,
EXP-ANV-01-R11__2022-06-10__18-19-37,2025-02-02 17:26:09,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,0.0,51.785,60.827,29.970,MC,ZIM,0.0,seqend,Sequence info,opened,noscrounging,anvildisp,noattention,POINT,53.186,53.186,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-19-37.MP4,1594,1594,,,ZIM displaces juvenile from anvil at the beginning,
EXP-ANV-01-R11__2022-06-10__18-21-05,2025-08-30 18:11:27,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,0.0,4.204,60.560,29.970,MC,MIC,0.0,seqstart,Sequence info,almendraunknown,,,,POINT,0.000,0.000,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,NA,NA,,,,
EXP-ANV-01-R11__2022-06-10__18-21-05,2025-08-30 18:11:27,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,0.0,4.204,60.560,29.970,MC,MIC,0.0,hammerstone,Sequence info,inhand,None,None,e_onanvil,POINT,0.033,0.033,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,1,1,,,DWA_A,
EXP-ANV-01-R11__2022-06-10__18-21-05,2025-08-30 18:11:27,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,0.0,4.204,60.560,29.970,MC,MIC,0.0,pound,Behavior,crouch,None,None,,POINT,0.100,0.100,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,3,3,,,,
EXP-ANV-01-R11__2022-06-10__18-21-05,2025-08-30 18:11:27,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,0.0,4.204,60.560,29.970,MC,MIC,0.0,pound,Behavior,jump,None,overhead,,POINT,1.668,1.668,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,50,50,,,,
EXP-ANV-01-R11__2022-06-10__18-21-05,2025-08-30 18:11:27,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,0.0,4.204,60.560,29.970,MC,MIC,0.0,seqend,Sequence info,opened,None,None,None,POINT,4.204,4.204,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-21-05.MP4,126,126,,,,
EXP-ANV-01-R11__2022-06-10__18-22-30,2025-02-02 18:54:30,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,0.0,36.336,60.527,29.970,MC,TER,0.0,seqstart,Sequence info,almendraunknown,,,,POINT,4.972,4.972,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,149,149,,,face-shot,
EXP-ANV-01-R11__2022-06-10__18-22-30,2025-02-02 18:54:30,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,0.0,36.336,60.527,29.970,MC,TER,0.0,hammerstone,Sequence info,onanvil,None,None,e_onanvil,POINT,5.205,5.205,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,156,156,,,DWA_A,
EXP-ANV-01-R11__2022-06-10__18-22-30,2025-02-02 18:54:30,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,0.0,36.336,60.527,29.970,MC,TER,0.0,pound,Behavior,crouch,None,None,,POINT,7.908,7.908,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,237,237,,,,
EXP-ANV-01-R11__2022-06-10__18-22-30,2025-02-02 18:54:30,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,0.0,36.336,60.527,29.970,MC,TER,0.0,reposit,Behavior,item,,,,POINT,9.176,9.176,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,275,275,,,,
EXP-ANV-01-R11__2022-06-10__18-22-30,2025-02-02 18:54:30,corrected by LR,Media file,player #1:Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,0.0,36.336,60.527,29.970,MC,TER,0.0,pound,Behavior,crouch,None,None,,POINT,10.010,10.010,NA,Y:/capuchin_coiba/working/detailedtools/EXP-ANV-01-R11/EXP-ANV-01-R11__2022-06-10__18-22-30.MP4,300,300,,,,
